#mirID	0	4	8	12	16	20
dme-miR-219-3p_MIMAT0020803	4.797434	5.531146	5.988697	5.067470	5.174186	5.529742
dme-miR-13a-5p_MIMAT0020795	0.904434	0.584034	0.836410	1.066836	1.034837	1.152030
dme-miR-9b-3p_MIMAT0020829	36.000415	35.763497	44.396650	39.549126	31.021598	35.367308
dme-miR-10404-5p_MIMAT0041637	5.470863	4.808741	4.968764	5.843405	6.409719	5.977528
dme-miR-929-5p_MIMAT0020892	324.337979	297.445108	307.230170	323.632252	258.333003	322.606682
dme-miR-283-5p_MIMAT0000347	474.827971	413.874014	439.081863	446.470771	470.850939	498.291192
dme-miR-984-5p_MIMAT0005500	0.314586	0.206130	0.167282	0.381013	0.564457	0.307208
dme-miR-9388-3p_MIMAT0035239	0.023594	0.058403	0.006691	0.110494	0.009408	0.015360
rr1098852-1a-5p-miR	0.117970	0.034355	0.167282	0.076203	0.047038	0.153604
rr626972-1a-3p-miR	2.145201	1.161637	2.029652	2.396991	1.486064	1.837100
dme-miR-4910-5p_MIMAT0020503	0.039323	0.000000	0.033456	0.000000	0.000000	0.038401
dme-miR-9382-5p_MIMAT0035227	0.275263	0.068710	0.167282	0.228608	0.282228	0.192005
dme-miR-978-5p_MIMAT0020875	0.000000	0.000000	0.033456	0.000000	0.000000	0.115203
rr627154-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.076802
dme-miR-974-3p_MIMAT0020871	0.000000	0.034355	0.000000	0.000000	0.000000	0.000000
dme-miR-9381-3p_MIMAT0035226	0.786465	0.858874	0.936779	1.219241	0.658533	0.844822
rr505492-1a-3p-miR	1.258343	1.065003	1.104061	1.371646	1.034837	1.228832
dme-miR-4940-5p_MIMAT0020146	12.426140	12.917459	11.609373	12.306713	14.628835	13.171538
dme-miR-4949-5p_MIMAT0020160	0.081923	0.146009	0.078623	0.104779	0.130923	0.201605
dme-miR-1012-3p_MIMAT0005025	115.826566	129.896044	134.260554	136.002511	109.363480	102.876241
dme-miR-1000-3p_MIMAT0020900	17.459513	14.205769	18.467936	18.174309	19.356160	17.107639
rr196830-1a-5p-miR	2.398717	2.107103	2.743425	2.705191	3.668968	3.225683
dme-miR-4954-5p_MIMAT0020169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2501-3p_MIMAT0012217	0.039323	0.034355	0.066913	0.000000	0.047038	0.038401
dme-miR-983-5p_MIMAT0005499	0.766803	0.549679	0.769497	1.028734	1.034837	0.710418
dme-miR-263b-5p_MIMAT0000362	63.139995	109.718240	118.647565	74.380044	64.544052	94.127216
dme-miR-2280-5p_MIMAT0011786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-3643-3p_MIMAT0018060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-982-3p_MIMAT0020879	0.117970	0.034355	0.033456	0.038101	0.000000	0.115203
rr901627-1a-5p-miR	0.009831	0.000000	0.000000	0.009525	0.011760	0.009600
rr780129-1a-3p-miR	0.157293	0.034355	0.234195	0.038101	0.282228	0.345609
dme-miR-989-3p_MIMAT0005506	0.117970	0.412259	0.133826	0.266709	0.094076	0.268807
dme-miR-4957-5p_MIMAT0020175	0.196616	0.103065	0.368020	0.076203	0.305747	0.076802
dme-miR-4987-5p_MIMAT0020225	0.117970	0.000000	0.133826	0.000000	0.000000	0.038401
rr525331-1a-5p-miR	0.000000	0.000000	0.066913	0.000000	0.000000	0.000000
rr272671-1a-3p-miR	0.157293	0.171775	0.200738	0.152405	0.235190	0.192005
rr676198-1a-3p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4-3p_MIMAT0000109	0.747141	0.412259	0.568759	0.342911	0.235190	0.230406
dme-miR-9381-5p_MIMAT0035225	0.117970	0.171775	0.635672	0.228608	0.094076	0.268807
dme-miR-iab-4-5p_MIMAT0000412	0.471879	0.446614	0.669128	1.143038	0.423343	0.422411
rr817650-3a-5p-miR	167.077547	175.610421	134.213927	144.669552	140.751562	135.934684
dme-miR-278-3p_MIMAT0000339	4747.650535	3699.340401	4331.701164	4292.661395	3661.677458	4302.369646
rr505492-1a-5p-miR	0.000000	0.068710	0.033456	0.076203	0.000000	0.076802
rr117045-1a-5p-miR	0.078646	0.137420	0.000000	0.000000	0.000000	0.038401
rr23497-1a-5p-miR	0.412894	0.360727	0.590506	0.514367	0.350434	0.268807
dme-miR-4985-5p_MIMAT0020221	2.044808	1.958232	1.672820	1.638355	1.693370	1.728044
dme-miR-4917-3p_MIMAT0020511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr72502-1d-5p-miR	0.000000	0.000000	0.000000	0.000000	0.047038	0.000000
rr940206-1a-5p-miR	0.275263	0.137420	0.133826	0.152405	0.235190	0.153604
rr86559-1a-5p-miR	0.157293	0.137420	0.133826	0.114304	0.235190	0.268807
dme-miR-958-5p_MIMAT0020852	0.039323	0.171775	0.033456	0.038101	0.047038	0.000000
rr109208-1a-3p-miR	0.078646	0.103065	0.200738	0.000000	0.000000	0.115203
dme-let-7-3p_MIMAT0020830	10.912196	7.111473	9.518347	9.258610	7.855355	9.197036
dme-miR-2b-2-5p_MIMAT0020783	202.861976	176.792997	181.083989	196.575377	241.621613	204.776000
dme-miR-7-3p_MIMAT0020790	13.802453	10.134709	11.274809	14.973802	12.229895	11.366692
dme-miR-276a-5p_MIMAT0000336	59.790967	62.800838	73.052061	58.637866	42.052022	59.252721
dme-miR-4967-5p_MIMAT0020192	0.000000	0.000000	0.033456	0.000000	0.000000	0.000000
rr432755-1a-5p-miR	0.000000	0.034355	0.000000	0.038101	0.000000	0.038401
dme-miR-3643-5p_MIMAT0018059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2279-5p_MIMAT0011784	0.576179	0.399990	0.420913	0.458123	0.698851	0.450754
dme-miR-6-3p_MIMAT0000111	1.953054	1.574602	1.672820	2.019368	1.818805	1.740845
dme-miR-4976-5p_MIMAT0020206	1.336990	1.442908	1.438625	1.257342	1.411142	1.305634
dme-miR-31b-3p_MIMAT0020825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr782755-1a-3p-miR	0.275263	0.137420	0.267651	0.038101	0.188152	0.192005
dme-miR-983-3p_MIMAT0020880_1	0.098308	0.017177	0.016728	0.000000	0.000000	0.000000
rr398966-1b-5p-miR	0.000000	0.034355	0.004851	0.000000	0.094076	0.000000
dme-miR-4911-3p_MIMAT0020504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-973-3p_MIMAT0020870	0.117970	0.274840	0.167282	0.190506	0.047038	0.268807
dme-miR-307a-5p_MIMAT0020832	4.246909	3.246542	3.379097	3.924432	3.763044	3.609693
rr398966-1b-3p-miR	1.631914	0.698551	1.488810	1.047785	0.776128	0.512013
dme-miR-9384-5p_MIMAT0035231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-2a-1-5p_MIMAT0020780	8.349632	7.697961	7.361604	7.745445	9.629922	7.318131
dme-miR-955-5p_MIMAT0005466	1.022404	0.824519	1.137518	1.219241	1.975598	1.612841
dme-miR-967-5p_MIMAT0005482	2.791949	2.679686	1.605907	1.333545	2.587093	1.920049
rr922319-1a-3p-miR	1.808868	2.233071	2.208123	1.219241	1.458180	1.574440
dme-miR-310-3p_MIMAT0000402	0.314586	0.171775	0.736041	0.114304	0.188152	0.307208
dme-miR-2493-3p_MIMAT0012201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-281-3p_MIMAT0000345_1	104.422830	88.962128	91.453084	96.720093	102.919266	94.562428
dme-miR-276a-3p_MIMAT0000337	60736.218973	51554.294806	55932.552217	58144.981819	61575.943139	58243.440764
dme-miR-994-5p_MIMAT0005513	0.707818	0.584034	0.368020	0.838228	0.517419	0.998426
dme-miR-4946-5p_MIMAT0020156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-288-3p_MIMAT0000363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-969-3p_MIMAT0020866	12.819372	11.886811	14.854644	14.554688	14.393645	12.211513
dme-miR-4953-3p_MIMAT0020168	0.000000	0.000000	0.000000	0.038101	0.000000	0.038401
dme-miR-13b-1-5p_MIMAT0020796	19.464998	16.473196	21.596110	21.070007	18.791703	22.598980
dme-miR-987-3p_MIMAT0020885	3.499767	5.599856	5.854871	5.677090	5.785681	5.184133
dme-miR-4943-3p_MIMAT0020152	0.000000	0.034355	0.100369	0.000000	0.000000	0.038401
dme-miR-4942-3p_MIMAT0020150	0.243804	0.074436	0.089217	0.063502	0.078397	0.179205
rr129188-1a-5p-miR	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
rr742469-1a-3p-miR	0.000000	0.000000	0.066913	0.190506	0.000000	0.000000
dme-miR-9380-3p_MIMAT0035224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4974-3p_MIMAT0020204	0.023594	0.009161	0.004461	0.005080	0.006272	0.000000
dme-miR-996-3p_MIMAT0005515	1418.152872	1217.315918	1398.862490	1373.208148	1235.964116	1435.544052
dme-miR-985-3p_MIMAT0005502	0.078646	0.034355	0.000000	0.076203	0.117595	0.172804
rr242803-1a-3p-miR	0.157293	0.171775	0.066913	0.114304	0.000000	0.192005
rr645045-1a-5p-miR	1.572929	2.130007	1.538995	1.866963	0.893723	1.267233
dme-miR-2489-5p_MIMAT0020910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-79-3p_MIMAT0000352	9.791484	8.623091	8.012809	8.687091	8.419812	9.024232
dme-miR-3644-3p_MIMAT0018062	0.039323	0.171775	0.000000	0.038101	0.094076	0.038401
dme-miR-981-3p_MIMAT0005497	5005.707030	4686.084672	4828.032513	4571.056847	3666.969239	4275.156147
rr622889-1a-5p-miR	1.651576	1.855167	3.061261	1.676456	1.458180	1.305634
dme-miR-315-5p_MIMAT0000407	6444.713228	5691.138151	5943.438398	6563.770602	6603.386513	6564.685002
dme-miR-4974-5p_MIMAT0020203	0.000000	0.000000	0.334564	0.076203	0.047038	0.115203
dme-miR-14-3p_MIMAT0000120	66427.954440	55307.044740	59873.922094	63510.855237	52299.443494	51958.187606
dme-miR-1002-3p_MIMAT0020864	0.589848	0.137420	0.167282	0.304810	0.000000	0.192005
rr498327-1a-5p-miR	0.000000	0.034355	0.000000	0.038101	0.000000	0.076802
rr488204-1a-5p-miR	0.039323	0.000000	0.066913	0.000000	0.000000	0.076802
dme-miR-4948-3p_MIMAT0020159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
dme-miR-4-5p_MIMAT0020785	0.078646	0.000000	0.234195	0.076203	0.282228	0.038401
